8.955e-06,3.65657480717232e-07
8.956e-06,-3.434250098952112e-08
8.957e-06,-3.434248269627673e-08
8.958000000000001e-06,-3.434246440303485e-08
8.959e-06,6.565755389020453e-08
8.96e-06,6.565757218344144e-08
8.961000000000001e-06,6.565759047667585e-08
8.962e-06,2.6565760876990775e-07
8.963e-06,6.56576270631372e-08
8.964000000000001e-06,6.565764535636414e-08
8.965e-06,2.6565766364958857e-07
8.966e-06,3.656576819428105e-07
8.967e-06,6.565770023603002e-08
8.968000000000001e-06,1.65657718529247e-07
8.969e-06,1.6565773682246148e-07
8.97e-06,-1.3434224488432652e-07
8.971000000000001e-06,3.6565777340888295e-07
8.972e-06,-1.3434220829791002e-07
8.973e-06,1.6565780999529448e-07
8.974e-06,-3.434217171150347e-08
8.975000000000001e-06,-3.4342153418303935e-08
8.976e-06,1.6565786487489313e-07
8.977e-06,6.565788316808767e-08
8.978000000000001e-06,2.6565790146127976e-07
8.979e-06,-1.3434208024553068e-07
8.98e-06,6.565793804765641e-08
8.981000000000001e-06,2.65657956340841e-07
8.982e-06,-3.4342025365976906e-08
8.983e-06,6.565799292720269e-08
8.984e-06,1.6565801122037981e-07
8.985000000000001e-06,-3.434197048644554e-08
8.986e-06,1.656580478067266e-07
8.987e-06,2.6565806609989624e-07
8.988000000000001e-06,-1.343419156069366e-07
8.989e-06,6.565810268622805e-08
8.99e-06,-3.434187902060977e-08
8.991e-06,2.6565813927254993e-07
8.992000000000001e-06,1.6565815756570713e-07
8.993e-06,2.656581758588618e-07
8.994e-06,2.65658194152014e-07
8.995000000000001e-06,-3.434178755483626e-08
8.996e-06,2.656582307383109e-07
8.997e-06,1.656582490314557e-07
8.998000000000001e-06,6.565826732459793e-08
8.999e-06,-3.43417143822623e-08
9e-06,1.6565830391087496e-07
9.001e-06,6.565832220400976e-08
9.002000000000001e-06,3.6565834049714203e-07
9.003e-06,2.656583587902718e-07
9.004e-06,6.565837708339912e-08
9.005000000000001e-06,-3.434160462347609e-08
9.006e-06,-3.434158633035376e-08
9.007e-06,1.6565843196276607e-07
9.008e-06,1.6565845025588342e-07
9.009000000000001e-06,1.6565846854899825e-07
9.01e-06,6.56584868421106e-08
9.011e-06,1.6565850513522046e-07
9.012000000000001e-06,6.565852342832786e-08
9.013e-06,-3.434145827856727e-08
9.014e-06,2.656585600145351e-07
9.015000000000001e-06,6.565857830763502e-08
9.016e-06,6.565859660073244e-08
9.017e-06,6.565861489382734e-08
9.018e-06,3.6565863318691976e-07
9.019000000000001e-06,1.656586514800097e-07
9.02e-06,2.6565866977309714e-07
9.021e-06,-3.4341311933817884e-08
9.022000000000001e-06,-3.434129364073541e-08
9.023e-06,2.6565872465234453e-07
9.024e-06,6.565874294542204e-08
9.025e-06,-1.3434123876150296e-07
9.026000000000001e-06,-3.434122046843047e-08
9.027e-06,2.6565879782463955e-07
9.028e-06,3.6565881611770703e-07
9.029000000000001e-06,2.656588344107721e-07
9.03e-06,1.656588527038346e-07
9.031e-06,6.565887099689465e-08
9.032000000000001e-06,1.656588892899522e-07
9.033e-06,6.565890758300727e-08
9.034e-06,2.656589258760598e-07
9.035e-06,1.656589441691099e-07
9.036000000000001e-06,6.565896246215752e-08
9.037e-06,2.6565898075520263e-07
9.038e-06,1.6565899904824523e-07
9.039000000000001e-06,1.6565901734128535e-07
9.04e-06,-3.434096436567702e-08
9.041e-06,2.656590539273581e-07
9.042e-06,6.565907222039076e-08
9.043000000000001e-06,6.565909051342091e-08
9.044e-06,3.656591088064486e-07
9.045e-06,-3.4340872900526256e-08
9.046000000000001e-06,3.656591453924964e-07
9.047e-06,-3.434083631448339e-08
9.048e-06,6.565918197853431e-08
9.049000000000001e-06,2.656592002715495e-07
9.05e-06,6.565921856456225e-08
9.051e-06,-3.4340763142427535e-08
9.052e-06,-1.343407448494198e-07
9.053000000000001e-06,-3.4340726556414555e-08
9.054e-06,2.656592917365882e-07
9.055e-06,6.565931002958844e-08
9.056000000000001e-06,6.565932832258623e-08
9.057e-06,-3.434065338441849e-08
9.058e-06,2.6565936490857427e-07
9.059000000000001e-06,1.656593832015646e-07
9.060000000000001e-06,6.565940149455241e-08
9.061e-06,-3.434058021246227e-08
9.062e-06,6.565943808052055e-08
9.063000000000001e-06,6.565945637350088e-08
9.064e-06,6.565947466647875e-08
9.065e-06,-1.3434050704054592e-07
9.066000000000001e-06,6.565951125242696e-08
9.067e-06,-3.434047045460269e-08
9.068e-06,-1.343404521616348e-07
9.069e-06,1.6565956613133058e-07
9.070000000000001e-06,2.656595844242935e-07
9.071e-06,6.565960271725389e-08
9.072e-06,6.565962101021181e-08
9.073000000000001e-06,1.6565963930316726e-07
9.074e-06,6.565965759612018e-08
9.075e-06,1.656596758890706e-07
9.076000000000001e-06,1.6565969418201856e-07
9.077000000000001e-06,1.6565971247496401e-07
9.078e-06,6.565973076790701e-08
9.079e-06,-3.4340250939152514e-08
9.080000000000001e-06,1.6565976735378546e-07
9.081e-06,1.6565978564672096e-07
9.082e-06,1.6565980393965398e-07
9.083000000000001e-06,1.6565982223258448e-07
9.084e-06,1.6565984052551252e-07
9.085e-06,-3.4340141181561946e-08
9.086e-06,6.56598771113611e-08
9.087000000000001e-06,1.6565989540428166e-07
9.088e-06,-1.343400863028003e-07
9.089e-06,1.656599319901153e-07
9.090000000000001e-06,-3.434004971697162e-08
9.091e-06,2.6565996857593894e-07
9.092e-06,-1.3434001313115293e-07
9.093000000000001e-06,-3.433999483824734e-08
9.094000000000001e-06,-1.3433997654534423e-07
9.095e-06,-1.3433995825244362e-07
9.096e-06,6.566006004045453e-08
9.097000000000001e-06,-3.433992166664981e-08
9.098e-06,-3.433990337375668e-08
9.099e-06,6.566011491913399e-08
9.100000000000001e-06,1.6566013321202216e-07
9.101e-06,6.566015150490786e-08
9.102e-06,6.566016979779103e-08
9.103e-06,2.6566018809067176e-07
9.104000000000001e-06,-3.433979361645008e-08
9.105e-06,6.566022467642565e-08
9.106e-06,1.656602429692989e-07
9.107000000000001e-06,-3.433973873783038e-08
9.108e-06,6.566027955503786e-08
9.109e-06,2.6566029784790357e-07
9.110000000000001e-06,2.656603161407669e-07
9.111000000000001e-06,-3.4339665566372356e-08
9.112e-06,1.6566035272648594e-07
9.113e-06,6.566037101934172e-08
9.114000000000001e-06,-3.4339610687805e-08
9.115e-06,6.566040760504581e-08
9.116e-06,-1.3433957410210586e-07
9.117000000000001e-06,6.566044419073995e-08
9.118e-06,1.6566046248358328e-07
9.119e-06,-3.433951922357585e-08
9.12e-06,5.656604990692624e-07
9.121000000000001e-06,2.656605173620983e-07
9.122e-06,6.56605356549317e-08
9.123e-06,-3.43394460522374e-08
9.124000000000001e-06,-3.433942775940901e-08
9.125e-06,6.566059053341688e-08
9.126e-06,-3.4339391173759706e-08
9.127000000000001e-06,3.6566062711906123e-07
9.128000000000001e-06,1.6566064541187964e-07
9.129e-06,6.566066370469556e-08
9.13e-06,-3.4339318002490994e-08
9.131000000000001e-06,-3.4339299709680037e-08
9.132e-06,6.566071858312843e-08
9.133e-06,2.6566073687593443e-07
9.134000000000001e-06,-3.433924483126212e-08
9.135e-06,6.566077346153887e-08
9.136e-06,6.566079175433737e-08
9.137e-06,-1.343391899528666e-07
9.138000000000001e-06,6.566082833992687e-08
9.139e-06,1.6566084663271793e-07
9.14e-06,-1.3433913507449357e-07
9.141000000000001e-06,-3.4339116781707514e-08
9.142e-06,1.6566090151107604e-07
9.143e-06,-3.433908019614289e-08
9.144000000000001e-06,1.656609380966357e-07
9.145000000000001e-06,6.566095638941176e-08
9.146e-06,5.656609746821853e-07
9.147e-06,-1.3433900702504356e-07
9.148000000000001e-06,3.65661011267725e-07
9.149e-06,2.6566102956049116e-07
9.15e-06,1.656610478532548e-07
9.151000000000001e-06,1.6566106614601592e-07
9.152e-06,-1.3433891556122543e-07
9.153e-06,2.656611027315307e-07
9.154e-06,-3.433887897571562e-08
9.155000000000001e-06,3.6566113931703555e-07
9.156e-06,-3.433884239021576e-08
9.157e-06,-3.433882409746958e-08
9.158000000000001e-06,6.566119419527413e-08
9.159e-06,2.6566121248801535e-07
9.16e-06,3.65661230780754e-07
9.161000000000001e-06,2.656612490734903e-07
9.162000000000001e-06,6.5661267366224e-08
9.163e-06,6.566128565895526e-08
9.164e-06,1.65661303951684e-07
9.165000000000001e-06,-3.433867775558974e-08
9.166e-06,1.6566134053713404e-07
9.167e-06,1.6566135882985532e-07
9.168000000000001e-06,-1.343386228774259e-07
9.169e-06,-3.433860458470959e-08
9.17e-06,6.56614137080042e-08
9.171e-06,6.566143200071553e-08
9.172000000000001e-06,6.566145029342436e-08
9.173e-06,6.566146858613069e-08
9.174e-06,6.566148687883453e-08
9.175000000000001e-06,2.6566150517153584e-07
9.176e-06,-3.433847653576525e-08
9.177e-06,1.656615417569311e-07
9.178000000000001e-06,1.65661560049625e-07
9.179000000000001e-06,6.566157834231639e-08
9.18e-06,6.566159663500529e-08
9.181e-06,-3.433838507230831e-08
9.182000000000001e-06,-3.433836677962439e-08
9.183e-06,6.566165151305703e-08
9.184e-06,2.6566166980573594e-07
9.185000000000001e-06,6.566168809841242e-08
9.186e-06,6.566170639108638e-08
9.187e-06,6.566172468375782e-08
9.188e-06,2.656617429764268e-07
9.189000000000001e-06,6.566176126909329e-08
9.19e-06,2.6566177956175723e-07
9.191e-06,3.6566179785441877e-07
9.192000000000001e-06,1.6566181614707778e-07
9.193e-06,-1.343381655602657e-07
9.194e-06,6.566185273238831e-08
9.195000000000001e-06,-3.4338128974960135e-08
9.196000000000001e-06,1.656618893176889e-07
9.197e-06,3.6566190761033546e-07
9.198e-06,6.566192590297953e-08
9.199000000000001e-06,6.56619441956211e-08
9.2e-06,6.566196248826017e-08
9.201e-06,-3.4338019219103246e-08
9.202000000000001e-06,-3.4338000926469146e-08
9.203e-06,1.6566201736616247e-07
9.204e-06,3.656620356587916e-07
9.205e-06,-3.43379460485818e-08
9.206000000000001e-06,4.656620722440423e-07
9.207e-06,-3.4337909463336016e-08
9.208e-06,6.566210882928314e-08
9.209000000000001e-06,6.56621271218998e-08
9.21e-06,6.566214541451399e-08
9.211e-06,1.6566216370712566e-07
9.212000000000001e-06,6.566218199973483e-08
9.213000000000001e-06,1.6566220029234157e-07
9.214e-06,-3.4337781415054256e-08
9.215e-06,1.656622368775475e-07
9.216000000000001e-06,-3.43377448298533e-08
9.217e-06,-3.433772653725657e-08
9.218e-06,3.6566229175533767e-07
9.219000000000001e-06,-3.433768995207056e-08
9.22e-06,6.56623283405187e-08
9.221e-06,1.656623466331055e-07
9.222e-06,2.6566236492568976e-07
9.223000000000001e-06,6.566238321827153e-08
9.224e-06,2.6566240151085085e-07
9.225e-06,2.6566241980342764e-07
9.226000000000001e-06,2.65662438096002e-07
9.227e-06,6.566245638857379e-08
9.228e-06,1.6566247468114312e-07
9.229000000000001e-06,-3.4337507026290015e-08
9.230000000000001e-06,1.656625112662743e-07
9.231e-06,-3.43374704411638e-08
9.232e-06,-3.433745214860444e-08
9.233000000000001e-06,1.6566256614395246e-07
9.234e-06,2.6566258443650685e-07
9.235e-06,6.566260272905872e-08
9.236000000000001e-06,-3.433737897839186e-08
9.237e-06,1.6566263931415505e-07
9.238e-06,-3.433734239330051e-08
9.239e-06,-3.433732410075858e-08
9.240000000000001e-06,1.6566269419178088e-07
9.241e-06,-3.433728751568217e-08
9.242e-06,-3.43372692231477e-08
9.243000000000001e-06,1.6566274906938426e-07
9.244e-06,6.566276736191374e-08
9.245e-06,1.6566278565444074e-07
9.246000000000001e-06,1.6566280394696525e-07
9.247000000000001e-06,1.6566282223948725e-07
9.248e-06,-3.433715946799323e-08
9.249e-06,1.656628588245238e-07
9.250000000000001e-06,1.6566287711703832e-07
9.251e-06,1.6566289540955036e-07
9.252e-06,-3.433708629794008e-08
9.253000000000001e-06,6.566293199456699e-08
9.254e-06,2.6566295028707155e-07
9.255e-06,1.6566296857957365e-07
9.256e-06,-3.433701312792676e-08
9.257000000000001e-06,6.566300516457034e-08
9.258e-06,2.65663023457065e-07
9.259e-06,6.566304174955706e-08
9.260000000000001e-06,6.566306004204669e-08
9.261e-06,-3.433692166546616e-08
9.262e-06,6.566309662701848e-08
9.263000000000001e-06,2.6566311491950067e-07
9.264e-06,-1.343368667880197e-07
9.265e-06,-3.433684849554253e-08
9.266e-06,2.6566316979693213e-07
9.267000000000001e-06,3.6566318808940436e-07
9.268e-06,2.6566320638187405e-07
9.269e-06,1.6566322467434126e-07
9.270000000000001e-06,1.65663242966806e-07
9.271e-06,6.56632612592682e-08
9.272e-06,1.6566327955172796e-07
9.273e-06,6.566329784418519e-08
9.274000000000001e-06,1.6566331613663997e-07
9.275e-06,-3.433666557090778e-08
9.276e-06,-3.433664727845802e-08
9.277000000000001e-06,-3.433662898601073e-08
9.278e-06,1.6566338930643407e-07
9.279e-06,-3.4336592401123636e-08
9.280000000000001e-06,-3.4336574108683805e-08
9.281e-06,1.656634441837535e-07
9.282e-06,-3.433653752381167e-08
9.283e-06,1.6566348076862069e-07
9.284000000000001e-06,2.6566349906105053e-07
9.285e-06,-1.343364826465221e-07
9.286e-06,-3.433646435409727e-08
9.287000000000001e-06,1.656635539383251e-07
9.288e-06,1.6566357223074499e-07
9.289e-06,1.656635905231624e-07
9.29e-06,3.6566360881557734e-07
9.291000000000001e-06,2.656636271079897e-07
9.292e-06,1.6566364540039962e-07
9.293e-06,-3.433633630719295e-08
9.294000000000001e-06,1.65663681985212e-07
9.295e-06,-3.433629972238554e-08
9.296e-06,6.56637185700144e-08
9.297000000000001e-06,6.566373686241187e-08
9.298e-06,1.6566375515480684e-07
9.299e-06,3.6566377344719934e-07
9.3e-06,-1.3433620826041068e-07
9.301000000000001e-06,1.6566381003197684e-07
9.302e-06,2.656638283243618e-07
9.303e-06,1.6566384661674435e-07
9.304000000000001e-06,1.6566386490912438e-07
9.305e-06,-3.433611679849806e-08
9.306e-06,-3.4336098506123026e-08
9.307e-06,-3.4336080213750474e-08
9.308000000000001e-06,2.656639380786196e-07
9.309e-06,6.566395637098718e-08
9.31e-06,2.6566397466335224e-07
9.311000000000001e-06,1.6566399295571486e-07
9.312e-06,-1.3433598875192502e-07
9.313e-06,-3.433597045956742e-08
9.314000000000001e-06,6.56640478327877e-08
9.315e-06,-3.433593387485967e-08
9.316e-06,1.6566408441749048e-07
9.317e-06,2.656641027098381e-07
9.318000000000001e-06,2.6566412100218326e-07
9.319e-06,-3.4335860705474054e-08
9.32e-06,2.6566415758686615e-07
9.321000000000001e-06,-3.433582412079619e-08
9.322e-06,6.566419417153901e-08
9.323e-06,-3.433578753612829e-08
9.324000000000001e-06,2.656642307562019e-07
9.325000000000001e-06,-3.4335750951470346e-08
9.326e-06,-1.3433573265914513e-07
9.327e-06,-1.343357143668224e-07
9.328000000000001e-06,6.566430392549787e-08
9.329e-06,-3.433567778218438e-08
9.33e-06,-3.4335659489869095e-08
9.331000000000001e-06,2.6566435880244364e-07
9.332e-06,1.6566437709475393e-07
9.333e-06,2.6566439538706173e-07
9.334e-06,-1.3433558632063294e-07
9.335000000000001e-06,5.656644319716698e-07
9.336e-06,6.566445026397021e-08
9.337e-06,6.566446855626802e-08
9.338000000000001e-06,6.566448684856339e-08
9.339e-06,3.656645051408562e-07
9.34e-06,2.6566452343314656e-07
9.341000000000001e-06,6.566454172543446e-08
9.342000000000001e-06,6.566456001771983e-08
9.343e-06,6.566457831000272e-08
9.344e-06,6.566459660228312e-08
9.345000000000001e-06,-1.3433538510543896e-07
9.346e-06,1.6566463318683645e-07
9.347e-06,-1.3433534852089065e-07
9.348000000000001e-06,1.656646697713798e-07
9.349e-06,-1.3433531193635226e-07
9.35e-06,6.566470635591319e-08
9.351e-06,-3.433527535182384e-08
9.352000000000001e-06,-3.43352570595634e-08
9.353e-06,-1.3433523876730542e-07
9.354e-06,1.6566477952495009e-07
9.355000000000001e-06,-3.433520218279691e-08
9.356e-06,2.6566481610945356e-07
9.357e-06,-3.4335165598298386e-08
9.358000000000001e-06,1.6566485269394713e-07
9.359000000000001e-06,3.6566487098619013e-07
9.36e-06,1.656648892784307e-07
9.361e-06,-3.4335092429331235e-08
9.362000000000001e-06,6.566492586290431e-08
9.363e-06,1.656649441551374e-07
9.364e-06,3.65664962447368e-07
9.365000000000001e-06,1.6566498073959606e-07
9.366e-06,-1.3433500096817834e-07
9.367e-06,-3.4334982675955225e-08
9.368e-06,1.656650356162654e-07
9.369000000000001e-06,6.566505390848351e-08
9.37e-06,-1.3433492779930086e-07
9.371e-06,1.656650904929123e-07
9.372000000000001e-06,6.566510878512295e-08
9.373e-06,-3.43348729226689e-08
9.374e-06,1.6566514536953678e-07
9.375000000000001e-06,1.6566516366173997e-07
9.376000000000001e-06,-1.3433481804605937e-07
9.377e-06,-3.433479975386116e-08
9.378e-06,6.566521853833455e-08
9.379000000000001e-06,6.566523683052776e-08
9.38e-06,6.56652551227185e-08
9.381e-06,1.6566527341490676e-07
9.382000000000001e-06,6.56652917070925e-08
9.383e-06,1.6566530999927574e-07
9.384e-06,4.656653282914565e-07
9.385e-06,1.656653465836348e-07
9.386000000000001e-06,6.566536487581056e-08
9.387e-06,6.566538316798385e-08
9.388e-06,6.566540146015464e-08
9.389000000000001e-06,1.6566541975232297e-07
9.39e-06,2.6566543804448876e-07
9.391e-06,2.656654563366521e-07
9.392000000000001e-06,6.566547462881293e-08
9.393000000000001e-06,2.656654929209713e-07
9.394e-06,6.566551121312713e-08
9.395e-06,-3.433447049471949e-08
9.396000000000001e-06,1.6566554779743138e-07
9.397e-06,1.6566556608957975e-07
9.398e-06,-3.433441561827435e-08
9.399000000000001e-06,6.566560267386905e-08
9.4e-06,-3.4334379033990036e-08
9.401e-06,2.6566563925814836e-07
9.402e-06,-1.343343424497157e-07
9.403000000000001e-06,-3.433432415758224e-08
9.404e-06,1.656656941345487e-07
9.405e-06,1.6566571242667716e-07
9.406000000000001e-06,-3.433426928119687e-08
9.407e-06,-3.433425098907341e-08
9.408e-06,2.656657673030476e-07
9.409000000000001e-06,2.656657855951661e-07
9.410000000000001e-06,-3.433419611271793e-08
9.411e-06,2.656658221793956e-07
9.412e-06,2.6566584047150663e-07
9.413000000000001e-06,6.566585876361513e-08
9.414e-06,6.566587705572118e-08
9.415e-06,6.566589534782473e-08
9.416000000000001e-06,-3.4334086360074225e-08
9.417e-06,2.6566593193202437e-07
9.418e-06,-3.433404977587957e-08
9.419e-06,-3.433403148378597e-08
9.420000000000001e-06,-3.4334013191694914e-08
9.421e-06,6.566600510039371e-08
9.422e-06,6.566602339247983e-08
9.423000000000001e-06,-1.3433395831543655e-07
9.424e-06,2.6566605997664457e-07
9.425e-06,3.656660782687232e-07
9.426000000000001e-06,2.6566609656079933e-07
9.427000000000001e-06,1.6566611485287304e-07
9.428e-06,-3.433386685505582e-08
9.429e-06,2.6566615143701287e-07
9.430000000000001e-06,-3.433383027092094e-08
9.431e-06,1.6566618802114275e-07
9.432e-06,1.6566620631320393e-07
9.433000000000001e-06,-1.3433377539473733e-07
9.434e-06,1.6566624289731888e-07
9.435e-06,4.656662611893726e-07
9.436e-06,1.6566627948142386e-07
9.437000000000001e-06,3.656662977734726e-07
9.438e-06,2.6566631606551885e-07
9.439e-06,1.6566633435756264e-07
9.440000000000001e-06,2.6566635264960394e-07
9.441e-06,-1.343336290583573e-07
9.442e-06,6.5666389233679e-08
9.443000000000001e-06,6.56664075257128e-08
9.444000000000001e-06,3.6566642581774416e-07
9.445e-06,-3.4333555890227044e-08
9.446e-06,1.6566646240179927e-07
9.447000000000001e-06,4.656664806938231e-07
9.448e-06,2.6566649898584447e-07
9.449e-06,6.566651727786334e-08
9.450000000000001e-06,4.656665355698797e-07
9.451e-06,-3.433344613810643e-08
9.452e-06,6.566657215390497e-08
9.453e-06,-3.433340955408613e-08
9.454000000000001e-06,-3.4333391262079726e-08
9.455e-06,6.566662702992419e-08
9.456e-06,1.656666453219256e-07
9.457000000000001e-06,6.566666361392455e-08
9.458e-06,1.6566668190592099e-07
9.459e-06,-3.433329980208504e-08
9.460000000000001e-06,1.656667184899064e-07
9.461000000000001e-06,6.566673678189538e-08
9.462e-06,1.6566675507388187e-07
9.463e-06,6.566677336586586e-08
9.464000000000001e-06,3.656667916578473e-07
9.465e-06,-3.4333190050173654e-08
9.466e-06,-1.343331717581971e-07
9.467000000000001e-06,6.56668465337769e-08
9.468e-06,4.6566686482574846e-07
9.469e-06,-1.343331168822825e-07
9.47e-06,1.6566690140968406e-07
9.471000000000001e-06,6.56669197016481e-08
9.472e-06,-3.433306200639033e-08
9.473e-06,-3.433304371443124e-08
9.474000000000001e-06,1.6566697457752536e-07
9.475e-06,-3.4333007130520544e-08
9.476e-06,-3.433298883856895e-08
9.477000000000001e-06,6.566702945338017e-08
9.478000000000001e-06,-3.4332952254673186e-08
9.479e-06,2.6566706603727095e-07
9.48e-06,-1.343329156707874e-07
9.481000000000001e-06,1.6566710262115173e-07
9.482e-06,-3.433287908691158e-08
9.483e-06,6.566713920502258e-08
9.484000000000001e-06,1.6566715749695427e-07
9.485e-06,6.656671757888835e-07
9.486e-06,3.656671940808102e-07
9.487e-06,-3.433278762726564e-08
9.488000000000001e-06,2.656672306646561e-07
9.489e-06,-3.43327510434247e-08
9.49e-06,6.566726724849206e-08
9.491000000000001e-06,1.6566728554040628e-07
9.492e-06,-3.4332696167681954e-08
9.493e-06,-3.4332677875772676e-08
9.494000000000001e-06,1.656673404161341e-07
9.495000000000001e-06,6.566735870803836e-08
9.496e-06,1.6566737699994017e-07
9.497e-06,-3.4332604708160506e-08
9.498000000000001e-06,2.656674135837363e-07
9.499e-06,1.656674318756306e-07
9.5e-06,-3.433254983247755e-08
9.501000000000001e-06,6.566746845941178e-08
9.502e-06,6.566748675129863e-08
9.503e-06,2.6566750504318303e-07
9.504e-06,3.656675233350648e-07
9.505000000000001e-06,-3.433245837305576e-08
9.506e-06,2.656675599188211e-07
9.507e-06,6.566757821069551e-08
9.508000000000001e-06,-3.4332403497432584e-08
9.509e-06,4.656676147944369e-07
9.51e-06,2.656676330863037e-07
9.511000000000001e-06,6.566765137816816e-08
9.512000000000001e-06,1.6566766967003013e-07
9.513e-06,-1.3433231203811043e-07
9.514e-06,-3.433229374625346e-08
9.515000000000001e-06,6.5667724545601e-08
9.516e-06,2.65667742837453e-07
9.517e-06,-3.433223887069754e-08
9.518000000000001e-06,-3.433222057885053e-08
9.519e-06,1.6566779771299398e-07
9.52e-06,3.6566781600483596e-07
9.521e-06,-1.343321657033245e-07
9.522000000000001e-06,-1.3433214741148743e-07
9.523e-06,-1.3433212911965294e-07
9.524e-06,1.6566788917217913e-07
9.525000000000001e-06,-1.343320925359913e-07
9.526e-06,1.6566792575583579e-07
9.527e-06,-3.433205595233966e-08
9.528000000000001e-06,1.6566796233948243e-07
9.529000000000001e-06,6.566798063130204e-08
9.53e-06,-3.4332001076880856e-08
9.531e-06,6.566801721493374e-08
9.532000000000001e-06,-1.3433196449325412e-07
9.533e-06,1.656680537985555e-07
9.534e-06,1.6566807209036266e-07
9.535000000000001e-06,2.656680903821673e-07
9.536e-06,-3.433189132603054e-08
9.537e-06,1.6566812696576916e-07
9.538e-06,-1.3433185474243368e-07
9.539000000000001e-06,1.65668163549361e-07
9.54e-06,-3.433181815884678e-08
9.541e-06,1.6566820013294292e-07
9.542000000000001e-06,-1.3433178157526985e-07
9.543e-06,2.656682367165149e-07
9.544e-06,1.656682550082971e-07
9.545000000000001e-06,-3.433172669992315e-08
9.546000000000001e-06,-1.343317084081459e-07
9.547e-06,-3.4331690116371137e-08
9.548e-06,6.566832817540114e-08
9.549000000000001e-06,2.656683464671709e-07
9.55e-06,6.56683647589382e-08
9.551e-06,1.65668383050703e-07
9.552000000000001e-06,6.566840134246532e-08
9.553e-06,2.6566841963422514e-07
9.554e-06,-3.433156207401753e-08
9.555e-06,6.566845621773731e-08
9.556000000000001e-06,-3.433152549051035e-08
9.557e-06,1.6566849280123952e-07
9.558e-06,6.566851109298688e-08
9.559000000000001e-06,2.6566852938473177e-07
9.56e-06,2.656685476764741e-07
9.561e-06,1.6566856596821404e-07
9.562000000000001e-06,6.566858425995144e-08
9.563e-06,6.566860255168637e-08
9.564e-06,1.656686208434188e-07
9.565e-06,2.6566863913514867e-07
9.566000000000001e-06,-3.433134257312385e-08
9.567e-06,-3.433132428139891e-08
9.568e-06,-3.4331305989676465e-08
9.569000000000001e-06,3.6566871230204354e-07
9.57e-06,1.65668730593761e-07
9.571e-06,3.65668748885476e-07
9.572000000000001e-06,1.6566876717718847e-07
9.573000000000001e-06,6.566878546889847e-08
9.574e-06,6.5668803760606e-08
9.575e-06,6.566882205231101e-08
9.576000000000001e-06,-3.433115965598645e-08
9.577e-06,-1.3433114136428642e-07
9.578e-06,1.6566887692741116e-07
9.579000000000001e-06,-1.343311047808938e-07
9.58e-06,1.6566891351079875e-07
9.581e-06,-3.433106819751117e-08
9.582e-06,-3.433104990582356e-08
9.583000000000001e-06,1.656689683858615e-07
9.584e-06,6.566898667754412e-08
9.585e-06,2.6566900496922424e-07
9.586000000000001e-06,2.6566902326090184e-07
9.587e-06,6.5669041552577e-08
9.588e-06,2.6566905984424965e-07
9.589000000000001e-06,6.56690781359198e-08
9.590000000000001e-06,1.6566909642758748e-07
9.591e-06,2.656691147192526e-07
9.592e-06,1.656691330109153e-07
9.593000000000001e-06,-3.433084869742451e-08
9.594e-06,1.656691695942332e-07
9.595e-06,-3.4330812114111595e-08
9.596000000000001e-06,-1.3433079382245888e-07
9.597e-06,6.566922446919134e-08
9.598e-06,-3.433075723916093e-08
9.599e-06,-3.433073894751566e-08
9.600000000000001e-06,-1.3433072065587291e-07
9.601e-06,-3.433070236423266e-08
9.602e-06,6.56693159274051e-08
9.603000000000001e-06,-3.43306657809596e-08
9.604e-06,-3.433064748932681e-08
9.605e-06,6.566937080230349e-08
9.606000000000001e-06,2.656693890939313e-07
9.607000000000001e-06,-3.43305926144434e-08
9.608e-06,2.6566942567717944e-07
9.609e-06,1.6566944396879977e-07
9.610000000000001e-06,6.566946226041763e-08
9.611e-06,6.566948055203298e-08
9.612e-06,2.656694988436459e-07
9.613000000000001e-06,-3.433048286474378e-08
9.614e-06,-1.343304645731359e-07
9.615e-06,2.656695537184695e-07
9.616e-06,6.56695720100724e-08
9.617000000000001e-06,6.566959030167281e-08
9.618e-06,2.6566960859327075e-07
9.619e-06,2.656696268848662e-07
9.620000000000001e-06,-1.343303548235409e-07
9.621e-06,3.6566966346804956e-07
9.622e-06,-3.43303182403625e-08
9.623000000000001e-06,-3.433029994877703e-08
9.624000000000001e-06,6.566971834280595e-08
9.625e-06,-1.3433026336561358e-07
9.626e-06,3.656697549259644e-07
9.627000000000001e-06,1.6566977321753992e-07
9.628e-06,3.6566979150911297e-07
9.629e-06,2.656698098006835e-07
9.630000000000001e-06,-3.433017190774852e-08
9.631e-06,2.65669846383817e-07
9.632e-06,-3.43301353246199e-08
9.633e-06,2.6566988296694064e-07
9.634000000000001e-06,-1.3433009874150127e-07
9.635e-06,2.656699195500543e-07
9.636e-06,-3.4330062158392624e-08
9.637000000000001e-06,-3.433004386684202e-08
9.638e-06,6.566997442470608e-08
9.639e-06,2.656699927162517e-07
9.640000000000001e-06,-1.3432998899220518e-07
9.641000000000001e-06,2.656700292993355e-07
9.642e-06,3.6567004759087364e-07
9.643e-06,6.567006588240924e-08
9.644000000000001e-06,1.656700841739424e-07
9.645e-06,6.567010246547306e-08
9.646e-06,2.6567012075700127e-07
9.647000000000001e-06,-3.4329860951473055e-08
9.648e-06,-1.3432984265994986e-07
9.649e-06,6.567017563157085e-08
9.65e-06,6.567019392308906e-08
9.651000000000001e-06,-1.3432978778539521e-07
9.652e-06,6.567023050611805e-08
